Feature ID	Taxon	Confidence
8edb09f15b0d09730a219a3bae4e0143	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9996321185013014
74369092ed3a646806a784a3e69b55da	k__Bacteria	0.9998475337094476
0f26a1ca66547d4a09b5b4a9a617e047	k__Bacteria	0.9964627463798533
59bf3524769670daac18183dda0e87a6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__	0.9238133625412012
050a0304ff18d57595639ee9c78e6187	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.962891196707532
2cf5f57684d9740f11250b9cf9766720	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.990338254289512
569ba473de171b47e6b6a6a43150aaa4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9993073363154608
df13d57db83836e3de022086b5359f25	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9093722417084186
db9afdcd085a6ed108d1f32223276e30	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9920697581630159
68b50ba109da6232caf531bbd50556bb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9085735696597316
d708195f7090e535c6458ec2f5b43436	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Euzebyales; f__Euzebyaceae; g__Euzebya; s__	0.9997983316670077
8ea5b65d01a2fc93693a16f5642ccc6c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9898870666308772
a9f03318064d3f80ba29a2911de5ca96	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999928259505118
e01cc24e1c1bd663c4f907f0609e30f5	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.7362904895395173
28cc01c9407928fc95a18e95f1f6f502	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9574679761840991
cfcadb9b1afaa3b4be55fac737bbe2a2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.7254955919650824
63f5a665399a5bca8ad10374892bfe7d	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9997646054613196
0d3fd54246ba6cf14504e42e36d89b94	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9996930371145928
bbcd4ada95711efea5b6be944dedc2ec	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9958333288167069
3096dd69b788b8cd022b502bc70146ea	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9979668824479223
53808cf520a323ddb4fb7184d2220f38	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.999534535225491
a7285869a61a149f9f7afe6d06e0250e	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.7706234642388138
012d031b894ed1de2fa0eff452c886ce	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.99772660009656
5867e84c3fb7d4b817b2b48ce41ae9fb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__; s__	0.8796103915225167
6f0d37c8445dd076df3828fa2df1f78a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9425086645390346
cd5a3da68121ee3194b78eff0c4fe78e	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9981755491915842
ca245a70201102f129093d35727a4de1	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.8903453760417103
125c2439f1c7a3b1cd6ecad4b9ed7180	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9599599050033704
28084122f078353448d4c26b1281f8a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9956967687079465
e507d39b85b745eb1f8ba5722771d160	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.7276328260937398
42836387dd6018e01fa4a3b642f9bfad	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9548925028210038
ac9f8d534d3595d1658d367df38225e0	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.8671598754240372
2f2b41c738078e202dda9c642fefd66e	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.7806576983394563
bd330e4975f842b00fc6ed2c644751c3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9812707489793187
05b8f0ca39ee3505d1bddf6895c14383	k__Bacteria; p__Actinobacteria	0.7248551081603639
a6d42e2527b20d7c42100f57c17f0a74	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9845518116356478
5aff883ba93cec09cd3ad19a31b7ca5a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999288525447318
54afad4f36fc3cf808a6f17fcbd35662	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9976982125056988
bc13308176107cdb9942f0f2249ec542	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9995677619320726
e79546e341002260f895b842d17313a2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.8816937183868456
1ce0cad66944f6ce127ab336c02d4742	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8901417490427024
d62b8141f1742c7e3377024384b9a2fa	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9118110026397138
b557470723eea1a6e057f610df7c74fe	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.8053997171224476
a3a124075b6b2bb5c63b4cb37e8a40a1	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9988738851841992
58269715e5d3f73d1835fd69311a6e9d	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9989723312405512
41d276d5f6cf118aa3c490f76a16b856	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.8467308583969118
73eec94a2650fccef4a7a8fb0244e497	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.998822302857665
5e32fd99e0d4d07cb81428b1ad62d8a6	k__Bacteria	0.9999763376338203
0c26b88001a1044cd2714296da6d94c7	k__Bacteria	0.9995034497269522
0bf92c1dbfcf282c21f6d7653c81b9a3	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9448080389800125
2dee0c58dd8a573d7c7109887f0f626f	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9996657422787739
d49e5dc50247edea61c102008eea6b62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9283816938109696
09928fefa6b951fea9906f41a90efcd1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9940980395905111
bd66a9e727fc0ffbbc61baeb85b9bdd1	k__Bacteria	0.9996602616029371
bc76c6280e936aa098730eee63e30917	k__Bacteria	0.9925898284657296
ebbde1129a575ee1cfa6801f599234a5	k__Bacteria	0.999341071364722
4cdefe56544eb67c653790f2a2cbd948	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9434122727038382
0ea26cfff25be39471c783c00c57f3bc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.8644387161021617
db579e49a856dd1a17f14616c5507fd9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9721460009313204
3e092548359bb3c9755353c67a305cb3	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9995580678326411
aa753006fb8cf28f5db6c8a404f265df	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9937440783027089
36a3e57f873900742ed777306308a97e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.998337918016035
06d77cfe6ff4d1a83a3ca672cba50e67	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9792718704221136
f60cdecedfdd9b05692b7377853c9e0a	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9996556136817811
12f3a0870490d797d9f2a8f9a0efa1fb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.957793645274249
a9e97f664f25f4b4d666fc91c0a94abe	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999902669119811
5ef5ecbdd4fc65243eba9662a49551b6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9900158700512233
60b17ec8c77337d283add691b656c990	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9992255217279796
9dcac97f222464fc3cb6c6f0bb8898b9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9957117296316892
a6c72a909aba2819b860561ff770ad48	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9864399745818793
c7bd66d291bfefb73ed675893a158e53	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999471572529721
fa91aee894386da7e73ffd323828c992	k__Bacteria	0.9990712423184804
abae38340a2dffd29fff1f9c1adf12cc	k__Bacteria	0.998844542483974
e0ee86a691fefe68d2e390a3ddfd9f7a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.938728413477515
eee7b9d0ff8febba5b24d6488c6fd429	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.8634642790295853
bd3678dbea48bcf6385a1edc7f296fdc	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9145283476633405
2b4ff0377852727a2e1e9936b9119b7d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinophytocola; s__oryzae	0.9989563739349805
c56a9121512f7b918905221ef9ba79dd	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]	0.9984941208699784
aed0f6654cbbc8b5e02704817a2151cc	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9789442151115111
e2d2958f658542f16a27e2b08c9958b0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9737203688475311
378ccc7b0cab3b1e1881e10a415b618d	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.9973797767449816
4dd4c147c6b1c7fd242e667e1445b5b2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__; s__	0.784637269521487
c95d7e2947d5bece78f8e0fcd2313d4b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9918622033089612
3fa2158c3affe04397ad21aa74e28950	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9957370028567571
3077008657e5a9e750a8ffcbcbe4031f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.7349001226608693
c747798c7f4d47b6a5c028d0b3a14c60	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9890395553554702
290d41810f59988ba2578dc92aa97071	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.8937176638473519
b9f0501a565880f2c0e1e645d79b56c4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999866396516811
dabfe4248930a6c9386f357741722c05	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9551201625352558
fc95434d1b89285a6f2e4a5750f2c78a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8612903197453243
8f62ce38580ebf551941a3a6066d405e	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9970309251340286
168c8d439d863a394ebd65aeaf4d3e3a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9999015096637153
ab6177e789a659a72d158929be65d7d8	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9864480987529941
61f10a09b1f4a4bdfd49943731daf267	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.999832275537112
ad0df4eb3364e4768e62ab81e1dc0dbe	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9864222375147772
8ffbad38c47c9fe9979e2dd5530e1a47	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9419926673731907
25af862e2c70f026dba1cecd5f2f99c7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.8959580659942189
0af473d1cbbf85ba72df008aefb74298	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.99999346466468
b83a204b82e8d6f8aa07ce83fcb2ddd6	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__; s__	0.995275139734031
c40817b75dabf0b7fcc7e8f9038dc877	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__; s__	0.7025763710471056
dd26c9e78aa18098d345270104a17a22	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8743413707031433
2868d3ae1c5e1c325e9db41e83606742	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9455535395195128
2b102bb9fab168a0a2913aeb7a0c06e3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.9398026823108341
ef0f23b10a5306a18fd46e6a1ccf10a6	k__Bacteria; p__MVP-21; c__; o__; f__; g__; s__	0.9953296518679029
7c26dbee4fda0fb4dc6cc3bbae35784f	k__Bacteria	0.9991520802354066
12c1fa22ca33361df034f2a7e8c4f754	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.9776688501969555
5362ae93ecee9d1f25463c6bd44cf322	k__Bacteria; p__Chloroflexi	0.7048172951976929
ee819cdda96a18038bc6ef7ea1d77567	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9106602119583252
846f8d44d22101c3bb258514ba167c9d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8572695495601325
12cc07c25ccbb4925bbdcfbcd6e0b6d4	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9950777555704512
0e4b51a1968e5973a2c53c061f5ff0ec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.8939172623524163
b4994ee2d865c25632d4faf7ac193353	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7969788123627077
7f6ea471ac4383fbaf027f28c60618ba	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9819421226519391
ed1a30ab5078a565f6e03fce1fd70077	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9996923288943134
ee6ac9e2f663b9ed890363a0e331fdb2	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.998859717914411
4ffda56e8df42ef95e8835c8694e8013	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__CFB-26; f__; g__; s__	0.9933307402254201
0c7d2af1dfc9d5a34ddb0c551e2e5db5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.973026394047531
c17e910c4325a10590c3f82a5e10c0aa	k__Bacteria; p__Bacteroidetes	0.9995630595511691
3e0611e0740c9f94eeb392f61ce2ec8c	k__Bacteria	0.9995329784425026
7f4a655c3cb007e2ced4a814a000c78d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.806535517555899
8d4614e87c839e0db551c779b490434d	k__Bacteria	0.9999805151703306
f674030327d1ee2e9183d03e17fd3a5c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9918105978151021
82a8d6ce07c35e2b33224b55e69e33ce	k__Bacteria	0.9998322703958876
8cbd05314dadb29505cce92b66005cc6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9468114208827658
4467e259f55f87196814c3a3abafffde	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9859723397091484
bbe3dea2aefe33b1ec30100fd3e764c7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.8629727780281241
446e946c01e4c6552baeb536557669d6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.933541018558073
cc903da781d5f931b42a9ac1dbd20912	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9622247291869775
9faec68eb4dd72c748e5b9163f8fb62f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9926870996326724
a81ea29168ff8a2abb766bcaaa5bf1cc	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9997674890526755
e5596ccc21b898302e2ae39f17d95752	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__terrigena	0.9411166319467208
8929e7fb77ae862ad7c43fd3c8fb3d14	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999926418659343
2cc838ff595d051a2ea9a6cade4b6681	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9921468452437998
f6ba606bcb3b7099839d4ad649962639	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9983359475667931
0a848f85b45aca6339af75c2bf4ab98e	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9996240010211037
0d022f6193b2cc89dc1dac999d5dfbd5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.7845328925062467
84681f11b1adbabe20c1e3b6861f58fa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.988131568264154
7c0a6c1e9a056cc83aceb44784fa046b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.993663130733828
febce30b7a5221f1ac3c7bed648d131c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__AK1AB1_02E; g__; s__	0.9890893410073238
edf21acf29deffeaa0030e1fcae5b977	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9496219849987989
f3790730c67ceec267cbdf53ddb2dfbc	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9985660873684682
8d6532aaeb9313db37e10e62d4192df7	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9769740652113414
eb8fd7897cb4d7d09a645c91f13a8a25	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9989730949509752
3406e83fc8257d5a825d73b4f704e503	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9425307642854497
16b8e2257732c3c700c27a4a418be2e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.99816805194188
6d0e7673ed7819d9a82a86f2e77e387a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9665744405781883
e51ff852967fc3b8ea7341f79ea07cc5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9998314788921626
155a15e478577e8a65656a2eab62770c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7460614960853154
25e6a1300ed323ce9ab8c33a18d35d29	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9855319711218599
cae598aeceb023d976b91c5cdd5596be	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.7371909973861591
248100282956d497a554dc064d6df25a	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9839556197587906
94d2acb99a9edf5c3d90bd1951a5794a	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9992941312357627
10d8cb30c7928b05449c92f39e7363c9	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9875612407120781
53738003a0301c29d15f4ba6764c21f0	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9993748225761838
520d3043e53a26110a0aaf241df841c3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9823385319080277
3236049785e410b35831f0aeb08633b6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9990876956992635
1f4034311de1f450250a3879daa28cac	k__Bacteria	0.9997399677241727
04a9f37bf22b85f5414c725b83832f72	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9841046098983891
73f6e1c2626fa872bcd1212e7742610c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9959894239937331
b69e5d34b1bbfd058dcd7959398bad29	k__Bacteria	0.9996257588200745
b937cf6c5bc147fee05417c8bd3cc098	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.9435307606938
0312084a99901f102e0202b41679ffe1	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9644117563632848
7fd2aa260b36e5da4fed7b1e133cc923	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.8099622407397125
85a8babd440e804b2265c14da9ee850e	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9784999133287999
469ba43a245105a64777025bf0192151	k__Bacteria	0.9994663405572617
87146ffa461361675c8af77a246af8e9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.7760917512175296
